train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,7,7,2,2,12,40,12,,,,,,,,,,,,,,,,,,,j,1,0.36759662511758506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,7,7,2,2,13,41,1,,,,,,,,,,,,,,,,,,,f,1,0.48676191712729633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,space,27.24102812516503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,21.255807250039652,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19.02815808285959,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.665116291958839,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.398009957978502,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.8764634591061622,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 1 1 0 0 0 0 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,1,1,29,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4623972079716623,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.40324983396567404,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 0 0 1 0 0 1 0 0,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,3,3,30,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.5661675420124084,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,4,4,15,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.7486698750872165,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.34842125000432134,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 1 0 1 0 0,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.44169812509790063,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 0 1 0 1 1 1 1,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,7,7,43,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.31377362506464124,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.7395479578990489,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 1 1 1 1 1 0 1,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,9,9,47,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.7293209158815444,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 0 1 1 1 1 1 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,10,10,36,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.41630916693247855,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 0 1 0 0 1 0 1 0,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,11,11,35,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.26757887518033385,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 0 0 0 0 1 0 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,12,12,33,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.2749273341614753,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 0 0 1 0 0,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.40373758296482265,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 0 0 0 0 0 0 0 0,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2641932088881731,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.19542474998161197,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 1 0 1 1 1,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,16,16,52,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.12076962483115494,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 0 1 0 0 0 0 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,17,17,32,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4078795409295708,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 1 0 0 0 0 0 0,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,18,18,19,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3238422500435263,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 1 1 1 1 1,0,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,19,19,1,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2518484580796212,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 0 1 0 0 0 0 0 0,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,20,20,25,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.23789325007237494,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,21,21,14,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.26602958305738866,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 0 1 1 1 1 1,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,22,22,54,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2591819579247385,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 0 1 1 1 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,23,23,48,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.33294599992223084,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 0 1 1 1 1 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,24,24,46,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.29196429206058383,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 0 1 1 1 1 1 1,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,25,25,51,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.237165667116642,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 0 0 0 0 0,10,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,26,26,0,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3521159999072552,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 1 0 1 0 0 0 0,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.6060811658389866,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 1 1 1 1 1 1 1,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,28,28,53,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.38636558316648006,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 0 1 1 0 1 1 1,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,29,29,42,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.42216345900669694,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 1 0 1 1 1 0 1,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,30,30,37,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4014251669868827,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 0 0 0 1 0 0 0 0,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,31,31,21,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.5893256668932736,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 1 1 0 1 1,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,32,32,55,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4827621248550713,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 0 1 0 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,33,33,28,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3800611251499504,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,34,34,5,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.48329529096372426,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 1 1 0 0 1 1 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,35,35,40,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.5330356669146568,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 1 0 0 0 0 0 0,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,36,36,22,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.6997428750619292,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,37,37,3,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.5387598751112819,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 1 1 0 1 1 1 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,38,38,45,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.26263804105110466,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 0 0 0 0 1,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3401243749540299,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 0 0 1 1 0 1 0 0,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,40,40,31,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.6089264161419123,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,41,41,12,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3100876249372959,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,42,42,11,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4400141250807792,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 1 1 0 0 0 0 0,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,43,43,23,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.5145005418453366,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 0 0 0 1 0 1 0,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,44,44,34,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.3383103748783469,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,45,45,10,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.29831787501461804,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,46,46,4,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4838993751909584,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,47,47,2,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.39739970909431577,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 1 1 0 0 0 1 1,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,48,48,38,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.6561329578980803,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 0 1 1 1 1 0 1,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,49,49,44,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3382065000478178,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 1 1 0 0 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,50,50,26,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.30499720806255937,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 1 1 0 0 1 1 1,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,51,51,41,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3453658330254257,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 0 1 0 0 0,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,52,52,17,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2804608750157058,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 0 1 1 1 1 0 1,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,53,53,50,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.24210133287124336,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 0 0 0 0 0 0 0,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,54,54,20,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.27651129104197025,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 1 1 0 0 1,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,55,55,49,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.04717837506905198,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,,,,,genfile2.csv,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,space,3.4352287088986486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 0 0 0 0 1 0 0 0,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.004720499971881509,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2668291248846799,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 1 0 1 1 1 1 1,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,2,2,39,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.29253283399157226,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 1 1 0 0 0 1 0 0,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,3,3,33,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.16600870806723833,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 0 0 1 0 0 0 0,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,4,4,22,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2579402909614146,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 1 1 1 1 0 0 1,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,5,5,45,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.29219708289019763,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 0 1 1 1 1,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,6,6,51,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4221288750413805,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 0 0 0 0 0,10,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.23470683302730322,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 1 0 1 0 0 0 0,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,8,8,32,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3413307920563966,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 1 0 0 0 0 0,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,9,9,20,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.29966104216873646,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.3487205000128597,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.25291804200969636,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 0 0 0 0 1 1 0 0,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,12,12,27,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.14357316703535616,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2802085829898715,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 0 1 1 0 0 1 1,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,14,14,38,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.24158783303573728,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.253252417081967,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 1 1 1 1 1 1 1 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,16,16,46,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.27211808296851814,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 0 0 1 0 0 0 0 0,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,17,17,28,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.3513778750784695,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 0 0 1 1 1 1 1 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,18,18,36,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.28612200007773936,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 1 1 1 1 1 1 1 1,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,19,19,47,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.27145695802755654,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,20,20,10,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.24958887486718595,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,1 1 1 1 1 0 1 0 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,21,21,37,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.12398879113607109,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 0 0 0 1 0,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,22,22,17,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.1402155829127878,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
,0 0 0 0 0 1 0 0 0 0,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,23,23,19,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.18701304192654788,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
