train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,7,7,0,2,0,28,10,,,,,,,,,,,,,,,,,,,j,1,0.27917174994945526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,7,7,0,2,1,29,3,,,,,,,,,,,,,,,,,,,f,1,0.6586891249753535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,7,7,0,2,2,30,2,,,,,,,,,,,,,,,,,,,j,0,0.9974200841970742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,7,7,0,2,3,31,5,,,,,,,,,,,,,,,,,,,f,1,0.7813740419223905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,7,7,0,2,4,32,11,,,,,,,,,,,,,,,,,,,j,1,0.540613958844915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,7,7,0,2,5,33,1,,,,,,,,,,,,,,,,,,,f,1,0.35613754112273455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,7,7,0,2,6,34,7,,,,,,,,,,,,,,,,,,,j,1,0.40478341607376933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,7,7,0,2,7,35,13,,,,,,,,,,,,,,,,,,,j,1,0.6589437080547214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,7,7,0,2,8,36,6,,,,,,,,,,,,,,,,,,,f,1,0.2954007079824805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,7,7,0,2,9,37,9,,,,,,,,,,,,,,,,,,,j,1,0.33904899982735515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,7,7,0,2,10,38,8,,,,,,,,,,,,,,,,,,,j,1,0.5067582500632852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,7,7,0,2,11,39,4,,,,,,,,,,,,,,,,,,,f,1,1.0454569160938263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,7,7,0,2,12,40,12,,,,,,,,,,,,,,,,,,,j,1,0.6820757908280939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,7,7,0,2,13,41,0,,,,,,,,,,,,,,,,,,,f,1,0.3338013750035316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3903758330270648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,17.43828104203567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,22.5560945419129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.4201177910435945,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0340729157906026,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 0 1 0 0 0 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,0,0,49,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.6680178330279887,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.7282547079958022,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 1 0 0 0 1,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,2,2,48,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.8422831250354648,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.9662891670595855,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 1 0 1 0 1,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,4,4,42,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.7254202920012176,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 0 0 0 1 0 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,5,5,31,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.28559725009836257,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 0 0 0 1 1,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,6,6,44,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.5414264581631869,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 1 1 1 1 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,7,7,32,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.43733512493781745,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 0 1 0 0 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,8,8,27,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.25760079198516905,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 1 1 0 0 1 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,9,9,38,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.26207087514922023,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 0 0 0 1 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,10,10,53,,,,,,,,,,,,,,,,,,,,,,,,f,0,1.3538089168723673,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 0 0 0 1 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,11,11,35,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.269946665968746,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 1 1 1 1 1,10,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2568377908319235,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 0 0 0 0 0,0,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.9330135830678046,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 0 0 0 0 1,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,14,14,50,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3341924580745399,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 1 0 0 1 0 0 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,15,15,41,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4214721249882132,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 1 0 0 0 0 0 0 0,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,16,16,47,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4753885001409799,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 0 1 0 1 1 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,17,17,28,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.27701533306390047,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 1 1 1 1 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,18,18,16,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.39203441701829433,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 1 1 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,19,19,20,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.39133529202081263,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 1 1 1 0 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,20,20,22,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2938814158551395,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 0 0 0 1 1,2,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,21,21,46,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.26457224995829165,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,22,22,5,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2610637918114662,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 0 0 1 1 0,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,23,23,33,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.3373621250502765,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,24,24,4,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.27489691716618836,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,25,25,13,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4788868750911206,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,26,26,2,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.37136920797638595,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 0 1 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,27,27,17,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.33841808303259313,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 0 1 1 0 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,28,28,43,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.33931341697461903,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,29,29,10,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.30780770909041166,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 1 1 0 0 0,3,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,30,30,45,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3254759160336107,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 1 0 0 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,31,31,54,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3266127500683069,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 0 0 1 1 1 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,32,32,29,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.20692954189144075,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,33,33,12,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.2453936249949038,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 0 1 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,34,34,52,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.6414042920805514,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 1 1 1 1 1 0,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,35,35,25,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.5500013751443475,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 0 0 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,36,36,55,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2554563751909882,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 1 1 1 1 0 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,37,37,30,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.42626549978740513,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 0 1 1 0 1 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,38,38,21,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.31991616706363857,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,39,39,8,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.4419617080129683,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 1 1 0 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,40,40,18,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.24712337483651936,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,41,41,15,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.5645256249699742,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 1 0 0 0 1 1 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,42,42,40,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.21878833300434053,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 1 0 1 1 0,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,43,43,23,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.25673791603185236,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,44,44,11,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2780471248552203,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,45,45,9,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3136412079911679,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 1 1 1 1 1 1 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,46,46,24,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.22830691700801253,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 1 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,47,47,19,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.27135316701605916,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,48,48,14,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2680323328822851,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 1 0 1 1 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,49,49,26,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 1 0 0 1 0 1 0 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,50,50,36,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.263263292144984,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,51,51,7,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.9391335828695446,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 1 0 0 0 0 1,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,52,52,39,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.4999714170116931,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 0 1 0 1 0 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,53,53,34,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.5340020000003278,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 0 0 0 0 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,54,54,51,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.22323579085059464,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 0 0 0 1 0 1 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,55,55,37,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.22030308307148516,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,genfile2.csv,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,space,3.905705915996805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 1 1 0 0 0,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,0,0,43,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3624663751106709,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 1 0 0 0 0 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,1,1,46,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.36264916718937457,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.30742254201322794,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.20604920806363225,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.35697537497617304,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 1 1 1 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.29318916611373425,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4242715418804437,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 0 0 0 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,7,7,54,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.18993250001221895,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 0 0 0 1 1 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,8,8,31,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.17888283310458064,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
